100000 9.9999e-06 -8.84297
0.659074 -8.8635
0.65907 -8.86349
0.659066 -8.86349
0.659062 -8.86349
0.659058 -8.86349
0.659054 -8.86349
0.65905 -8.86349
0.659047 -8.86349
0.659043 -8.86349
0.659039 -8.86349
0.659035 -8.86349
0.659031 -8.86349
0.659027 -8.86349
0.659023 -8.86349
0.659019 -8.86349
0.659015 -8.86349
0.659011 -8.86349
0.659007 -8.86349
0.659003 -8.86349
0.658999 -8.86349
0.658995 -8.86349
0.658991 -8.86348
0.658987 -8.86348
0.658983 -8.86348
0.658979 -8.86348
0.658975 -8.86348
0.658972 -8.86348
0.658968 -8.86348
0.658964 -8.86348
0.65896 -8.86348
0.658956 -8.86348
0.658952 -8.86348
0.658948 -8.86348
0.658944 -8.86348
0.65894 -8.86348
0.658936 -8.86348
0.658932 -8.86348
0.658928 -8.86348
0.658924 -8.86348
0.65892 -8.86348
0.658916 -8.86348
0.658912 -8.86348
0.658908 -8.86348
0.658904 -8.86348
0.6589 -8.86348
0.658896 -8.86348
0.658892 -8.86348
0.658888 -8.86348
0.658884 -8.86348
0.65888 -8.86348
0.658876 -8.86348
0.658872 -8.86348
0.658868 -8.86348
0.658865 -8.86348
0.658861 -8.86348
0.658857 -8.86348
0.658853 -8.86348
0.658849 -8.86348
0.658845 -8.86348
0.658841 -8.86348
0.658837 -8.86348
0.658833 -8.86348
0.658829 -8.86348
0.658825 -8.86348
0.658821 -8.86348
0.658817 -8.86348
0.658813 -8.86347
0.658809 -8.86347
0.658805 -8.86347
0.658801 -8.86347
0.658797 -8.86347
0.658793 -8.86347
0.658789 -8.86347
0.658785 -8.86347
0.658781 -8.86347
0.658777 -8.86347
0.658773 -8.86347
0.658769 -8.86347
0.658765 -8.86347
0.658761 -8.86347
0.658757 -8.86347
0.658753 -8.86347
0.658749 -8.86347
0.658745 -8.86347
0.658741 -8.86347
0.658737 -8.86347
0.658733 -8.86347
0.658729 -8.86347
0.658725 -8.86347
0.658721 -8.86347
0.658717 -8.86347
0.658713 -8.86347
0.658709 -8.86347
0.658705 -8.86347
0.658701 -8.86347
0.658697 -8.86347
0.658693 -8.86347
0.658689 -8.86347
0.658685 -8.86347
0.658681 -8.86347
0.658677 -8.86347
0.658673 -8.86347
0.658669 -8.86347
0.658665 -8.86347
0.658661 -8.86347
0.658657 -8.86347
0.658653 -8.86347
0.658649 -8.86347
0.658645 -8.86347
0.658641 -8.86347
0.658637 -8.86347
0.658633 -8.86347
0.658629 -8.86347
0.658625 -8.86347
0.658621 -8.86347
0.658617 -8.86347
0.658613 -8.86347
0.658609 -8.86347
0.658605 -8.86347
0.658601 -8.86347
0.658597 -8.86347
0.658593 -8.86347
0.658589 -8.86347
0.658585 -8.86347
0.658581 -8.86347
0.658577 -8.86347
0.658573 -8.86347
0.658569 -8.86347
0.658565 -8.86347
0.658561 -8.86347
0.658557 -8.86347
0.658553 -8.86347
0.658549 -8.86347
0.658545 -8.86347
0.658541 -8.86347
0.658537 -8.86347
0.658533 -8.86347
0.658529 -8.86347
0.658525 -8.86347
0.658521 -8.86347
0.658517 -8.86347
0.658513 -8.86347
0.658509 -8.86347
0.658505 -8.86347
0.658501 -8.86347
0.658497 -8.86347
0.658493 -8.86347
0.658489 -8.86348
0.658485 -8.86348
0.658481 -8.86348
0.658477 -8.86348
0.658473 -8.86348
0.658469 -8.86348
0.658464 -8.86348
0.65846 -8.86348
0.658456 -8.86348
0.658452 -8.86348
0.658448 -8.86347
0.658444 -8.86347
0.65844 -8.86347
0.658436 -8.86347
0.658432 -8.86347
0.658428 -8.86347
0.658424 -8.86347
0.65842 -8.86347
0.658416 -8.86347
0.658412 -8.86347
0.658408 -8.86347
0.658404 -8.86347
0.6584 -8.86347
0.658396 -8.86347
0.658392 -8.86347
0.658388 -8.86347
0.658384 -8.86347
0.65838 -8.86347
0.658376 -8.86347
0.658372 -8.86347
0.658368 -8.86347
0.658364 -8.86347
0.658359 -8.86347
0.658355 -8.86347
0.658351 -8.86347
0.658347 -8.86347
0.658343 -8.86347
0.658339 -8.86347
0.658335 -8.86347
0.658331 -8.86347
0.658327 -8.86347
0.658323 -8.86347
0.658319 -8.86347
0.658315 -8.86347
0.658311 -8.86347
0.658307 -8.86347
0.658303 -8.86347
0.658299 -8.86347
0.658295 -8.86347
0.658291 -8.86347
0.658287 -8.86347
0.658283 -8.86347
0.658278 -8.86347
0.658274 -8.86347
0.65827 -8.86347
0.658266 -8.86347
0.658262 -8.86347
0.658258 -8.86347
0.658254 -8.86347
0.65825 -8.86347
0.658246 -8.86347
0.658242 -8.86347
0.658238 -8.86347
0.658234 -8.86347
0.65823 -8.86347
0.658226 -8.86347
0.658222 -8.86347
0.658218 -8.86347
0.658213 -8.86347
0.658209 -8.86347
0.658205 -8.86347
0.658201 -8.86347
0.658197 -8.86347
0.658193 -8.86347
0.658189 -8.86347
0.658185 -8.86347
0.658181 -8.86347
0.658177 -8.86347
0.658173 -8.86347
0.658169 -8.86347
0.658165 -8.86347
0.658161 -8.86347
0.658156 -8.86347
0.658152 -8.86347
0.658148 -8.86347
0.658144 -8.86347
0.65814 -8.86347
0.658136 -8.86347
0.658132 -8.86347
0.658128 -8.86347
0.658124 -8.86347
0.65812 -8.86347
0.658116 -8.86347
0.658112 -8.86347
0.658108 -8.86347
0.658103 -8.86347
0.658099 -8.86347
0.658095 -8.86347
0.658091 -8.86347
0.658087 -8.86347
0.658083 -8.86347
0.658079 -8.86347
0.658075 -8.86347
0.658071 -8.86347
0.658067 -8.86347
0.658063 -8.86347
0.658058 -8.86347
0.658054 -8.86347
0.65805 -8.86347
0.658046 -8.86347
0.658042 -8.86347
0.658038 -8.86347
0.658034 -8.86347
0.65803 -8.86347
0.658026 -8.86347
0.658022 -8.86347
0.658018 -8.86347
0.658013 -8.86347
0.658009 -8.86348
0.658005 -8.86348
0.658001 -8.86348
0.657997 -8.86348
0.657993 -8.86348
0.657989 -8.86348
0.657985 -8.86348
0.657981 -8.86348
0.657977 -8.86348
0.657972 -8.86348
0.657968 -8.86348
0.657964 -8.86348
0.65796 -8.86348
0.657956 -8.86348
0.657952 -8.86348
0.657948 -8.86348
0.657944 -8.86348
0.65794 -8.86348
0.657936 -8.86348
0.657931 -8.86348
0.657927 -8.86348
0.657923 -8.86348
0.657919 -8.86348
0.657915 -8.86348
0.657911 -8.86348
0.657907 -8.86348
0.657903 -8.86348
0.657899 -8.86348
0.657894 -8.86348
0.65789 -8.86348
0.657886 -8.86348
0.657882 -8.86348
0.657878 -8.86348
0.657874 -8.86348
0.65787 -8.86348
0.657866 -8.86348
0.657861 -8.86348
0.657857 -8.86348
0.657853 -8.86348
0.657849 -8.86348
0.657845 -8.86348
0.657841 -8.86348
0.657837 -8.86348
0.657833 -8.86348
0.657829 -8.86348
0.657824 -8.86348
0.65782 -8.86348
0.657816 -8.86348
0.657812 -8.86348
0.657808 -8.86348
0.657804 -8.86348
0.6578 -8.86348
0.657796 -8.86348
0.657791 -8.86348
0.657787 -8.86348
0.657783 -8.86348
0.657779 -8.86348
0.657775 -8.86348
0.657771 -8.86348
0.657767 -8.86348
0.657762 -8.86348
0.657758 -8.86348
0.657754 -8.86348
0.65775 -8.86348
0.657746 -8.86348
0.657742 -8.86348
0.657738 -8.86348
0.657734 -8.86348
0.657729 -8.86348
0.657725 -8.86348
0.657721 -8.86348
0.657717 -8.86348
0.657713 -8.86348
0.657709 -8.86348
0.657705 -8.86349
0.6577 -8.86349
0.657696 -8.86349
0.657692 -8.86349
0.657688 -8.86349
0.657684 -8.86349
0.65768 -8.86349
0.657676 -8.86349
0.657671 -8.86349
0.657667 -8.86349
0.657663 -8.86349
0.657659 -8.86349
0.657655 -8.86349
0.657651 -8.86349
0.657647 -8.86349
0.657642 -8.86349
0.657638 -8.86349
0.657634 -8.86349
0.65763 -8.86349
0.657626 -8.86349
0.657622 -8.86349
0.657617 -8.86349
0.657613 -8.86349
0.657609 -8.86349
0.657605 -8.86349
0.657601 -8.86349
0.657597 -8.86349
0.657593 -8.86349
0.657588 -8.86349
0.657584 -8.86349
0.65758 -8.86349
0.657576 -8.86349
0.657572 -8.86349
0.657568 -8.86349
0.657563 -8.86349
0.657559 -8.86349
0.657555 -8.86349
0.657551 -8.86349
0.657547 -8.86349
0.657543 -8.86349
0.657538 -8.86349
0.657534 -8.86349
0.65753 -8.86349
0.657526 -8.86349
0.657522 -8.86349
0.657518 -8.86349
0.657513 -8.86349
0.657509 -8.86349
0.657505 -8.86349
0.657501 -8.86349
0.657497 -8.86349
0.657493 -8.86349
0.657488 -8.86349
0.657484 -8.86349
0.65748 -8.86349
0.657476 -8.86349
0.657472 -8.86349
0.657468 -8.86349
0.657463 -8.86349
0.657459 -8.86349
0.657455 -8.86349
0.657451 -8.86349
0.657447 -8.86349
0.657443 -8.86349
0.657438 -8.86349
0.657434 -8.86349
0.65743 -8.86349
0.657426 -8.86349
0.657422 -8.86349
0.657417 -8.86349
0.657413 -8.86349
0.657409 -8.86349
0.657405 -8.86349
0.657401 -8.86349
0.657397 -8.8635
0.657392 -8.8635
0.657388 -8.8635
0.657384 -8.8635
0.65738 -8.8635
0.657376 -8.8635
0.657371 -8.8635
0.657367 -8.8635
0.657363 -8.8635
0.657359 -8.8635
0.657355 -8.8635
0.657351 -8.8635
0.657346 -8.8635
0.657342 -8.8635
0.657338 -8.8635
0.657334 -8.8635
0.65733 -8.8635
0.657325 -8.8635
0.657321 -8.8635
0.657317 -8.8635
0.657313 -8.8635
0.657309 -8.8635
0.657304 -8.8635
0.6573 -8.8635
0.657296 -8.8635
0.657292 -8.8635
0.657288 -8.8635
0.657283 -8.8635
0.657279 -8.8635
0.657275 -8.8635
0.657271 -8.8635
0.657267 -8.8635
0.657262 -8.8635
0.657258 -8.8635
0.657254 -8.8635
0.65725 -8.8635
0.657246 -8.8635
0.657241 -8.8635
0.657237 -8.8635
0.657233 -8.8635
0.657229 -8.8635
0.657225 -8.8635
0.65722 -8.8635
0.657216 -8.8635
0.657212 -8.8635
0.657208 -8.8635
0.657204 -8.8635
0.657199 -8.8635
0.657195 -8.8635
0.657191 -8.8635
0.657187 -8.8635
0.657182 -8.86349
0.657178 -8.86349
0.657174 -8.86349
0.65717 -8.86349
0.657166 -8.86349
0.657161 -8.86349
0.657157 -8.86349
0.657153 -8.86349
0.657149 -8.86349
0.657145 -8.86349
0.65714 -8.86349
0.657136 -8.86349
0.657132 -8.86349
0.657128 -8.86349
0.657123 -8.86349
0.657119 -8.86349
0.657115 -8.86349
0.657111 -8.86349
0.657107 -8.86349
0.657102 -8.86349
0.657098 -8.86349
0.657094 -8.86349
0.65709 -8.86349
0.657085 -8.86349
0.657081 -8.86349
0.657077 -8.86349
0.657073 -8.86349
0.657068 -8.86349
0.657064 -8.86349
0.65706 -8.86349
0.657056 -8.86349
0.657052 -8.86349
0.657047 -8.86349
0.657043 -8.86349
0.657039 -8.86349
0.657035 -8.86348
0.65703 -8.86348
0.657026 -8.86348
0.657022 -8.86348
0.657018 -8.86348
0.657013 -8.86348
0.657009 -8.86348
0.657005 -8.86348
0.657001 -8.86348
0.656997 -8.86348
0.656992 -8.86348
0.656988 -8.86348
0.656984 -8.86348
0.65698 -8.86348
0.656975 -8.86348
0.656971 -8.86348
0.656967 -8.86348
0.656963 -8.86348
0.656958 -8.86347
0.656954 -8.86347
0.65695 -8.86347
0.656946 -8.86347
0.656941 -8.86347
0.656937 -8.86347
0.656933 -8.86347
0.656929 -8.86347
0.656924 -8.86347
0.65692 -8.86347
0.656916 -8.86347
0.656912 -8.86347
0.656907 -8.86347
0.656903 -8.86347
0.656899 -8.86347
0.656895 -8.86347
0.65689 -8.86347
0.656886 -8.86347
0.656882 -8.86347
0.656878 -8.86347
0.656873 -8.86347
0.656869 -8.86347
0.656865 -8.86347
0.656861 -8.86347
0.656856 -8.86347
0.656852 -8.86347
0.656848 -8.86346
0.656844 -8.86346
0.656839 -8.86346
0.656835 -8.86346
0.656831 -8.86346
0.656827 -8.86346
0.656822 -8.86346
0.656818 -8.86346
0.656814 -8.86346
0.656809 -8.86346
0.656805 -8.86346
0.656801 -8.86346
0.656797 -8.86346
0.656792 -8.86346
0.656788 -8.86346
0.656784 -8.86346
0.65678 -8.86346
0.656775 -8.86346
0.656771 -8.86346
0.656767 -8.86345
0.656763 -8.86345
0.656758 -8.86345
0.656754 -8.86345
0.65675 -8.86345
0.656745 -8.86345
0.656741 -8.86345
0.656737 -8.86345
0.656733 -8.86345
0.656728 -8.86345
0.656724 -8.86345
0.65672 -8.86345
0.656716 -8.86345
0.656711 -8.86345
0.656707 -8.86345
0.656703 -8.86345
0.656698 -8.86344
0.656694 -8.86344
0.65669 -8.86344
0.656686 -8.86344
0.656681 -8.86344
0.656677 -8.86344
0.656673 -8.86344
0.656668 -8.86344
0.656664 -8.86344
0.65666 -8.86344
0.656656 -8.86344
0.656651 -8.86344
0.656647 -8.86344
0.656643 -8.86343
0.656638 -8.86343
0.656634 -8.86343
0.65663 -8.86343
0.656626 -8.86343
0.656621 -8.86343
0.656617 -8.86343
0.656613 -8.86343
0.656608 -8.86343
0.656604 -8.86343
0.6566 -8.86343
0.656596 -8.86342
0.656591 -8.86342
0.656587 -8.86342
0.656583 -8.86342
0.656578 -8.86342
0.656574 -8.86342
0.65657 -8.86342
0.656565 -8.86342
0.656561 -8.86342
0.656557 -8.86342
0.656553 -8.86342
0.656548 -8.86342
0.656544 -8.86341
0.65654 -8.86341
0.656535 -8.86341
0.656531 -8.86341
0.656527 -8.86341
0.656523 -8.86341
0.656518 -8.86341
0.656514 -8.86341
0.65651 -8.86341
0.656505 -8.86341
0.656501 -8.86341
0.656497 -8.86341
0.656492 -8.86341
0.656488 -8.8634
0.656484 -8.8634
0.656479 -8.8634
0.656475 -8.8634
0.656471 -8.8634
0.656467 -8.8634
0.656462 -8.8634
0.656458 -8.8634
0.656454 -8.8634
0.656449 -8.8634
0.656445 -8.8634
0.656441 -8.8634
0.656436 -8.86339
0.656432 -8.86339
0.656428 -8.86339
0.656423 -8.86339
0.656419 -8.86339
0.656415 -8.86339
0.65641 -8.86339
0.656406 -8.86339
0.656402 -8.86339
0.656398 -8.86339
0.656393 -8.86338
0.656389 -8.86338
0.656385 -8.86338
0.65638 -8.86338
0.656376 -8.86338
0.656372 -8.86338
0.656367 -8.86338
0.656363 -8.86338
0.656359 -8.86338
0.656354 -8.86337
0.65635 -8.86337
0.656346 -8.86337
0.656341 -8.86337
0.656337 -8.86337
0.656333 -8.86337
0.656328 -8.86337
0.656324 -8.86337
0.65632 -8.86337
0.656315 -8.86336
0.656311 -8.86336
0.656307 -8.86336
0.656302 -8.86336
0.656298 -8.86336
0.656294 -8.86336
0.656289 -8.86336
0.656285 -8.86336
0.656281 -8.86336
0.656276 -8.86336
0.656272 -8.86336
0.656268 -8.86335
0.656263 -8.86335
0.656259 -8.86335
0.656255 -8.86335
0.65625 -8.86335
0.656246 -8.86335
0.656242 -8.86335
0.656237 -8.86335
0.656233 -8.86335
0.656229 -8.86335
0.656224 -8.86334
0.65622 -8.86334
0.656216 -8.86334
0.656211 -8.86334
0.656207 -8.86334
0.656203 -8.86334
0.656198 -8.86334
0.656194 -8.86334
0.65619 -8.86334
0.656185 -8.86333
0.656181 -8.86333
0.656177 -8.86333
0.656172 -8.86333
0.656168 -8.86333
0.656163 -8.86333
0.656159 -8.86333
0.656155 -8.86333
0.65615 -8.86333
0.656146 -8.86332
0.656142 -8.86332
0.656137 -8.86332
0.656133 -8.86332
0.656129 -8.86332
0.656124 -8.86332
0.65612 -8.86332
0.656116 -8.86332
0.656111 -8.86331
0.656107 -8.86331
0.656103 -8.86331
0.656098 -8.86331
0.656094 -8.86331
0.656089 -8.86331
0.656085 -8.86331
0.656081 -8.86331
0.656076 -8.8633
0.656072 -8.8633
0.656068 -8.8633
0.656063 -8.8633
0.656059 -8.8633
0.656055 -8.8633
0.65605 -8.8633
0.656046 -8.8633
0.656041 -8.86329
0.656037 -8.86329
0.656033 -8.86329
0.656028 -8.86329
0.656024 -8.86329
0.65602 -8.86329
0.656015 -8.86329
0.656011 -8.86329
0.656007 -8.86328
0.656002 -8.86328
0.655998 -8.86328
0.655993 -8.86328
0.655989 -8.86328
0.655985 -8.86328
0.65598 -8.86327
0.655976 -8.86327
0.655972 -8.86327
0.655967 -8.86327
0.655963 -8.86327
0.655958 -8.86327
0.655954 -8.86327
0.65595 -8.86326
0.655945 -8.86326
0.655941 -8.86326
0.655937 -8.86326
0.655932 -8.86326
0.655928 -8.86326
0.655923 -8.86326
0.655919 -8.86325
0.655915 -8.86325
0.65591 -8.86325
0.655906 -8.86325
0.655901 -8.86325
0.655897 -8.86325
0.655893 -8.86325
0.655888 -8.86324
0.655884 -8.86324
0.65588 -8.86324
0.655875 -8.86324
0.655871 -8.86324
0.655866 -8.86324
0.655862 -8.86324
0.655858 -8.86324
0.655853 -8.86323
0.655849 -8.86323
0.655844 -8.86323
0.65584 -8.86323
0.655836 -8.86323
0.655831 -8.86323
0.655827 -8.86323
0.655823 -8.86322
0.655818 -8.86322
0.655814 -8.86322
0.655809 -8.86322
0.655805 -8.86322
0.655801 -8.86322
0.655796 -8.86322
0.655792 -8.86322
0.655787 -8.86321
0.655783 -8.86321
0.655779 -8.86321
0.655774 -8.86321
0.65577 -8.86321
0.655765 -8.86321
0.655761 -8.8632
0.655757 -8.8632
0.655752 -8.8632
0.655748 -8.8632
0.655743 -8.8632
0.655739 -8.8632
0.655735 -8.8632
0.65573 -8.86319
0.655726 -8.86319
0.655721 -8.86319
0.655717 -8.86319
0.655713 -8.86319
0.655708 -8.86319
0.655704 -8.86319
0.655699 -8.86318
0.655695 -8.86318
0.65569 -8.86318
0.655686 -8.86318
0.655682 -8.86318
0.655677 -8.86318
0.655673 -8.86318
0.655668 -8.86317
0.655664 -8.86317
0.65566 -8.86317
0.655655 -8.86317
0.655651 -8.86317
0.655646 -8.86317
0.655642 -8.86317
0.655638 -8.86316
0.655633 -8.86316
0.655629 -8.86316
0.655624 -8.86316
0.65562 -8.86316
0.655615 -8.86316
0.655611 -8.86316
0.655607 -8.86315
0.655602 -8.86315
0.655598 -8.86315
0.655593 -8.86315
0.655589 -8.86315
0.655584 -8.86315
0.65558 -8.86315
0.655576 -8.86314
0.655571 -8.86314
0.655567 -8.86314
0.655562 -8.86314
0.655558 -8.86314
0.655553 -8.86314
0.655549 -8.86314
0.655545 -8.86313
0.65554 -8.86313
0.655536 -8.86313
0.655531 -8.86313
0.655527 -8.86313
0.655522 -8.86313
0.655518 -8.86313
0.655514 -8.86312
0.655509 -8.86312
0.655505 -8.86312
0.6555 -8.86312
0.655496 -8.86312
0.655491 -8.86312
0.655487 -8.86312
0.655483 -8.86311
0.655478 -8.86311
0.655474 -8.86311
0.655469 -8.86311
0.655465 -8.86311
0.65546 -8.86311
0.655456 -8.86311
0.655452 -8.86311
0.655447 -8.8631
0.655443 -8.8631
0.655438 -8.8631
0.655434 -8.8631
0.655429 -8.8631
0.655425 -8.8631
0.65542 -8.8631
0.655416 -8.8631
0.655412 -8.86309
0.655407 -8.86309
0.655403 -8.86309
0.655398 -8.86309
0.655394 -8.86309
0.655389 -8.86309
0.655385 -8.86309
0.65538 -8.86308
0.655376 -8.86308
0.655372 -8.86308
0.655367 -8.86308
0.655363 -8.86308
0.655358 -8.86308
0.655354 -8.86308
0.655349 -8.86308
0.655345 -8.86307
0.65534 -8.86307
0.655336 -8.86307
0.655331 -8.86307
0.655327 -8.86307
0.655323 -8.86307
0.655318 -8.86307
0.655314 -8.86306
0.655309 -8.86306
0.655305 -8.86306
0.6553 -8.86306
0.655296 -8.86306
0.655291 -8.86306
0.655287 -8.86306
0.655282 -8.86305
0.655278 -8.86305
0.655273 -8.86305
0.655269 -8.86305
0.655265 -8.86305
0.65526 -8.86305
0.655256 -8.86305
0.655251 -8.86304
0.655247 -8.86304
0.655242 -8.86304
0.655238 -8.86304
0.655233 -8.86304
0.655229 -8.86304
0.655224 -8.86304
0.65522 -8.86304
0.655215 -8.86303
0.655211 -8.86303
0.655206 -8.86303
0.655202 -8.86303
0.655198 -8.86303
0.655193 -8.86303
0.655189 -8.86303
0.655184 -8.86303
0.65518 -8.86302
0.655175 -8.86302
0.655171 -8.86302
0.655166 -8.86302
0.655162 -8.86302
0.655157 -8.86302
0.655153 -8.86302
0.655148 -8.86301
0.655144 -8.86301
0.655139 -8.86301
0.655135 -8.86301
0.65513 -8.86301
0.655126 -8.86301
0.655121 -8.86301
0.655117 -8.86301
0.655112 -8.863
0.655108 -8.863
0.655104 -8.863
0.655099 -8.863
0.655095 -8.863
0.65509 -8.863
0.655086 -8.863
0.655081 -8.86299
0.655077 -8.86299
0.655072 -8.86299
0.655068 -8.86299
0.655063 -8.86299
0.655059 -8.86299
0.655054 -8.86299
0.65505 -8.86298
0.655045 -8.86298
0.655041 -8.86298
0.655036 -8.86298
0.655032 -8.86298
0.655027 -8.86298
0.655023 -8.86298
0.655018 -8.86297
0.655014 -8.86297
0.655009 -8.86297
0.655005 -8.86297
0.655 -8.86297
0.654996 -8.86297
0.654991 -8.86297
0.654987 -8.86297
0.654982 -8.86296
0.654978 -8.86296
0.654973 -8.86296
0.654969 -8.86296
0.654964 -8.86296
0.65496 -8.86296
0.654955 -8.86296
0.654951 -8.86296
0.654946 -8.86296
0.654942 -8.86295
0.654937 -8.86295
0.654933 -8.86295
0.654928 -8.86295
0.654924 -8.86295
0.654919 -8.86295
0.654915 -8.86295
0.65491 -8.86295
0.654906 -8.86294
0.654901 -8.86294
0.654897 -8.86294
0.654892 -8.86294
0.654888 -8.86294
0.654883 -8.86294
0.654879 -8.86294
0.654874 -8.86294
0.65487 -8.86293
0.654865 -8.86293
0.654861 -8.86293
0.654856 -8.86293
0.654852 -8.86293
0.654847 -8.86293
0.654843 -8.86293
0.654838 -8.86293
0.654834 -8.86292
0.654829 -8.86292
0.654824 -8.86292
0.65482 -8.86292
0.654815 -8.86292
0.654811 -8.86292
0.654806 -8.86292
0.654802 -8.86292
0.654797 -8.86292
0.654793 -8.86292
0.654788 -8.86291
0.654784 -8.86291
0.654779 -8.86291
0.654775 -8.86291
0.65477 -8.86291
0.654766 -8.86291
0.654761 -8.86291
0.654757 -8.86291
0.654752 -8.86291
0.654748 -8.86291
0.654743 -8.86291
0.654739 -8.86291
0.654734 -8.8629
0.654729 -8.8629
0.654725 -8.8629
0.65472 -8.8629
0.654716 -8.8629
0.654711 -8.8629
0.654707 -8.8629
0.654702 -8.8629
0.654698 -8.8629
0.654693 -8.8629
0.654689 -8.8629
0.654684 -8.8629
0.65468 -8.86289
0.654675 -8.86289
0.654671 -8.86289
0.654666 -8.86289
0.654662 -8.86289
0.654657 -8.86289
0.654652 -8.86289
0.654648 -8.86289
0.654643 -8.86289
0.654639 -8.86289
0.654634 -8.86288
0.65463 -8.86288
0.654625 -8.86288
0.654621 -8.86288
0.654616 -8.86288
0.654612 -8.86288
0.654607 -8.86288
0.654602 -8.86288
0.654598 -8.86288
0.654593 -8.86288
0.654589 -8.86287
0.654584 -8.86287
0.65458 -8.86287
0.654575 -8.86287
0.654571 -8.86287
0.654566 -8.86287
0.654562 -8.86287
0.654557 -8.86287
0.654552 -8.86287
0.654548 -8.86287
0.654543 -8.86287
0.654539 -8.86286
0.654534 -8.86286
0.65453 -8.86286
0.654525 -8.86286
0.654521 -8.86286
0.654516 -8.86286
0.654511 -8.86286
0.654507 -8.86286
0.654502 -8.86286
0.654498 -8.86286
0.654493 -8.86286
0.654489 -8.86286
0.654484 -8.86285
0.65448 -8.86285
0.654475 -8.86285
0.65447 -8.86285
0.654466 -8.86285
0.654461 -8.86285
0.654457 -8.86285
0.654452 -8.86285
0.654448 -8.86285
0.654443 -8.86285
0.654439 -8.86285
0.654434 -8.86285
0.654429 -8.86285
0.654425 -8.86284
0.65442 -8.86284
0.654416 -8.86284
0.654411 -8.86284
0.654407 -8.86284
0.654402 -8.86284
0.654397 -8.86284
0.654393 -8.86284
0.654388 -8.86284
0.654384 -8.86284
0.654379 -8.86283
0.654375 -8.86283
0.65437 -8.86283
0.654365 -8.86283
0.654361 -8.86283
0.654356 -8.86283
0.654352 -8.86283
0.654347 -8.86283
0.654343 -8.86283
0.654338 -8.86282
0.654333 -8.86282
0.654329 -8.86282
0.654324 -8.86282
0.65432 -8.86282
0.654315 -8.86282
0.654311 -8.86282
0.654306 -8.86282
0.654301 -8.86282
0.654297 -8.86281
0.654292 -8.86281
0.654288 -8.86281
0.654283 -8.86281
0.654278 -8.86281
0.654274 -8.86281
0.654269 -8.86281
0.654265 -8.86281
0.65426 -8.86281
0.654256 -8.8628
0.654251 -8.8628
0.654246 -8.8628
0.654242 -8.8628
0.654237 -8.8628
0.654233 -8.8628
0.654228 -8.8628
0.654223 -8.8628
0.654219 -8.8628
0.654214 -8.8628
0.65421 -8.86279
0.654205 -8.86279
0.6542 -8.86279
0.654196 -8.86279
0.654191 -8.86279
0.654187 -8.86279
0.654182 -8.86279
0.654178 -8.86279
0.654173 -8.86279
0.654168 -8.86278
0.654164 -8.86278
0.654159 -8.86278
0.654155 -8.86278
0.65415 -8.86278
0.654145 -8.86278
0.654141 -8.86278
0.654136 -8.86278
0.654132 -8.86278
0.654127 -8.86277
0.654122 -8.86277
0.654118 -8.86277
0.654113 -8.86277
0.654109 -8.86277
0.654104 -8.86277
0.654099 -8.86277
0.654095 -8.86277
0.65409 -8.86276
0.654086 -8.86276
0.654081 -8.86276
0.654076 -8.86276
0.654072 -8.86276
0.654067 -8.86276
0.654062 -8.86276
0.654058 -8.86276
0.654053 -8.86276
0.654049 -8.86275
0.654044 -8.86275
0.654039 -8.86275
0.654035 -8.86275
0.65403 -8.86275
0.654026 -8.86275
0.654021 -8.86275
0.654016 -8.86275
0.654012 -8.86275
0.654007 -8.86274
0.654003 -8.86274
0.653998 -8.86274
0.653993 -8.86274
0.653989 -8.86274
0.653984 -8.86274
0.653979 -8.86274
0.653975 -8.86274
0.65397 -8.86274
0.653966 -8.86274
0.653961 -8.86273
0.653956 -8.86273
0.653952 -8.86273
0.653947 -8.86273
0.653942 -8.86273
0.653938 -8.86273
0.653933 -8.86273
0.653929 -8.86273
0.653924 -8.86273
0.653919 -8.86273
0.653915 -8.86272
0.65391 -8.86272
0.653905 -8.86272
0.653901 -8.86272
0.653896 -8.86272
0.653892 -8.86272
0.653887 -8.86272
0.653882 -8.86272
0.653878 -8.86271
0.653873 -8.86271
0.653868 -8.86271
0.653864 -8.86271
0.653859 -8.86271
0.653855 -8.86271
0.65385 -8.86271
0.653845 -8.86271
0.653841 -8.8627
0.653836 -8.8627
0.653831 -8.8627
0.653827 -8.8627
0.653822 -8.8627
0.653817 -8.8627
0.653813 -8.8627
0.653808 -8.8627
0.653804 -8.86269
0.653799 -8.86269
0.653794 -8.86269
0.65379 -8.86269
0.653785 -8.86269
0.65378 -8.86269
0.653776 -8.86269
0.653771 -8.86269
0.653766 -8.86268
0.653762 -8.86268
0.653757 -8.86268
0.653753 -8.86268
0.653748 -8.86268
0.653743 -8.86268
0.653739 -8.86268
0.653734 -8.86268
0.653729 -8.86267
0.653725 -8.86267
0.65372 -8.86267
0.653715 -8.86267
0.653711 -8.86267
0.653706 -8.86267
0.653701 -8.86267
0.653697 -8.86266
0.653692 -8.86266
0.653687 -8.86266
0.653683 -8.86266
0.653678 -8.86266
0.653674 -8.86266
0.653669 -8.86266
0.653664 -8.86265
0.65366 -8.86265
0.653655 -8.86265
0.65365 -8.86265
0.653646 -8.86265
0.653641 -8.86265
0.653636 -8.86265
0.653632 -8.86264
0.653627 -8.86264
0.653622 -8.86264
0.653618 -8.86264
0.653613 -8.86264
0.653608 -8.86264
0.653604 -8.86264
