10000 9.999e-05 -7.07929
0.130339 -7.07929
0.131092 -7.07929
0.131845 -7.07929
0.132597 -7.07929
0.133347 -7.07929
0.134097 -7.07929
0.134846 -7.07929
0.135595 -7.07929
0.136342 -7.07929
0.137089 -7.07929
0.137834 -7.07929
0.138579 -7.07929
0.139323 -7.07929
0.140066 -7.07929
0.140809 -7.07929
0.14155 -7.07929
0.142291 -7.07929
0.143031 -7.07929
0.14377 -7.07929
0.144508 -7.07929
0.145245 -7.07929
0.145982 -7.07929
0.146717 -7.07929
0.147452 -7.07929
0.148186 -7.07929
0.148919 -7.07929
0.149652 -7.07929
0.150383 -7.07929
0.151114 -7.07929
0.151843 -7.07929
0.152572 -7.07929
0.153301 -7.07929
0.154028 -7.07929
0.154754 -7.07929
0.15548 -7.07929
0.156205 -7.07929
0.156929 -7.07929
0.157652 -7.07929
0.158374 -7.07929
0.159096 -7.07929
0.159817 -7.07929
0.160537 -7.07929
0.161256 -7.07929
0.161974 -7.07929
0.162691 -7.07929
0.163408 -7.07929
0.164124 -7.07929
0.164839 -7.07929
0.165553 -7.07929
0.166267 -7.07929
0.166979 -7.07929
0.167691 -7.07929
0.168402 -7.07929
0.169112 -7.07929
0.169821 -7.07929
0.17053 -7.07929
0.171237 -7.07929
0.171944 -7.07929
0.17265 -7.07929
0.173356 -7.07929
0.17406 -7.07929
0.174764 -7.07929
0.175467 -7.07929
0.176169 -7.07929
0.17687 -7.07929
0.177571 -7.07929
0.17827 -7.07929
0.178969 -7.07929
0.179667 -7.07929
0.180364 -7.07929
0.181061 -7.07929
0.181757 -7.07929
0.182451 -7.07929
0.183146 -7.07929
0.183839 -7.07929
0.184531 -7.07929
0.185223 -7.07929
0.185914 -7.07929
0.186604 -7.07929
0.187293 -7.07929
0.187982 -7.07929
0.18867 -7.07929
0.189357 -7.07929
0.190043 -7.07929
0.190728 -7.07929
0.191413 -7.07929
0.192097 -7.07929
0.19278 -7.07929
0.193462 -7.07929
0.194144 -7.07929
0.194824 -7.07929
0.195504 -7.07929
0.196183 -7.07929
0.196862 -7.07929
0.197539 -7.07929
0.198216 -7.07929
0.198892 -7.07929
0.199567 -7.07929
0.200242 -7.07929
0.200916 -7.07929
0.201589 -7.07929
0.202261 -7.07929
0.202932 -7.07929
0.203603 -7.07929
0.204273 -7.07929
0.204942 -7.07929
0.20561 -7.07929
0.206278 -7.07929
0.206944 -7.07929
0.20761 -7.07929
0.208276 -7.07929
0.20894 -7.07929
0.209604 -7.07929
0.210267 -7.07929
0.210929 -7.07929
0.21159 -7.07929
0.212251 -7.07929
0.212911 -7.07929
0.21357 -7.07929
0.214229 -7.07929
0.214886 -7.07929
0.215543 -7.07929
0.216199 -7.07929
0.216855 -7.07929
0.217509 -7.07929
0.218163 -7.07929
0.218816 -7.07929
0.219468 -7.07929
0.22012 -7.07929
0.220771 -7.07929
0.221421 -7.07929
0.22207 -7.07929
0.222719 -7.07929
0.223367 -7.07929
0.224014 -7.07929
0.22466 -7.07929
0.225306 -7.07929
0.225951 -7.07929
0.226595 -7.07929
0.227238 -7.07929
0.227881 -7.07929
0.228523 -7.07929
0.229164 -7.07929
0.229804 -7.07929
0.230444 -7.07929
0.231083 -7.07929
0.231721 -7.07929
0.232359 -7.07929
0.232995 -7.07929
0.233631 -7.07929
0.234267 -7.07929
0.234901 -7.07929
0.235535 -7.07929
0.236168 -7.07929
0.2368 -7.07929
0.237432 -7.07929
0.238063 -7.07929
0.238693 -7.07929
0.239322 -7.07929
0.239951 -7.07929
0.240579 -7.07929
0.241206 -7.07929
0.241832 -7.07929
0.242458 -7.07929
0.243083 -7.07929
0.243707 -7.07929
0.244331 -7.07929
0.244954 -7.07929
0.245576 -7.07929
0.246197 -7.07929
0.246818 -7.07929
0.247438 -7.07929
0.248057 -7.07929
0.248676 -7.07929
0.249294 -7.07929
0.249911 -7.07929
0.250527 -7.07929
0.251143 -7.07929
0.251758 -7.07929
0.252372 -7.07929
0.252986 -7.07929
0.253598 -7.07929
0.25421 -7.07929
0.254822 -7.07929
0.255432 -7.07929
0.256042 -7.07929
0.256652 -7.07929
0.25726 -7.07929
0.257868 -7.07929
0.258475 -7.07929
0.259082 -7.07929
0.259687 -7.07929
0.260292 -7.07929
0.260897 -7.07929
0.2615 -7.07929
0.262103 -7.07929
0.262705 -7.07929
0.263307 -7.07929
0.263908 -7.07929
0.264508 -7.07929
0.265107 -7.07929
0.265706 -7.07929
0.266304 -7.07929
0.266901 -7.07929
0.267498 -7.07929
0.268094 -7.07929
0.268689 -7.07929
0.269283 -7.07929
0.269877 -7.07929
0.27047 -7.07929
0.271063 -7.07929
0.271654 -7.07929
0.272245 -7.07929
0.272836 -7.07929
0.273426 -7.07929
0.274014 -7.07929
0.274603 -7.07929
0.27519 -7.07929
0.275777 -7.07929
0.276364 -7.07929
0.276949 -7.07929
0.277534 -7.07929
0.278118 -7.07929
0.278702 -7.07929
0.279284 -7.07929
0.279867 -7.07929
0.280448 -7.07929
0.281029 -7.07929
0.281609 -7.07929
0.282188 -7.07929
0.282767 -7.07929
0.283345 -7.07929
0.283922 -7.07929
0.284499 -7.07929
0.285075 -7.07929
0.28565 -7.07929
0.286225 -7.07929
0.286799 -7.07929
0.287372 -7.07929
0.287945 -7.07929
0.288517 -7.07929
0.289088 -7.07929
0.289659 -7.07929
0.290229 -7.07929
0.290798 -7.07929
0.291367 -7.07929
0.291935 -7.07929
0.292502 -7.07929
0.293069 -7.07929
0.293635 -7.07929
0.2942 -7.07929
0.294765 -7.07929
0.295328 -7.07929
0.295892 -7.07929
0.296454 -7.07929
0.297016 -7.07929
0.297578 -7.07929
0.298138 -7.07929
0.298698 -7.07929
0.299258 -7.07929
0.299816 -7.07929
0.300374 -7.07929
0.300932 -7.07929
0.301488 -7.07929
0.302044 -7.07929
0.3026 -7.07929
0.303155 -7.07929
0.303709 -7.07929
0.304262 -7.07929
0.304815 -7.07929
0.305367 -7.07929
0.305918 -7.07929
0.306469 -7.07929
0.307019 -7.07929
0.307569 -7.07929
0.308118 -7.07929
0.308666 -7.07929
0.309213 -7.07929
0.30976 -7.07929
0.310307 -7.07929
0.310852 -7.07929
0.311397 -7.07929
0.311942 -7.07929
0.312485 -7.07929
0.313028 -7.07929
0.313571 -7.07929
0.314113 -7.07929
0.314654 -7.07929
0.315194 -7.07929
0.315734 -7.07929
0.316273 -7.07929
0.316812 -7.07929
0.31735 -7.07929
0.317887 -7.07929
0.318424 -7.07929
0.31896 -7.07929
0.319495 -7.07929
0.32003 -7.07929
0.320564 -7.07929
0.321097 -7.07929
0.32163 -7.07929
0.322162 -7.07929
0.322694 -7.07929
0.323225 -7.07929
0.323755 -7.07929
0.324285 -7.07929
0.324814 -7.07929
0.325342 -7.07929
0.32587 -7.07929
0.326397 -7.07929
0.326924 -7.07929
0.32745 -7.07929
0.327975 -7.07929
0.3285 -7.07929
0.329024 -7.07929
0.329547 -7.07929
0.33007 -7.07929
0.330592 -7.07929
0.331114 -7.07929
0.331635 -7.07929
0.332155 -7.07929
0.332675 -7.07929
0.333194 -7.07929
0.333712 -7.07929
0.33423 -7.07929
0.334747 -7.07929
0.335264 -7.07929
0.33578 -7.07929
0.336295 -7.07929
0.33681 -7.07929
0.337324 -7.07929
0.337838 -7.07929
0.338351 -7.07929
0.338863 -7.07929
0.339375 -7.07929
0.339886 -7.07929
0.340396 -7.07929
0.340906 -7.07929
0.341415 -7.07929
0.341924 -7.07929
0.342432 -7.07929
0.342939 -7.07929
0.343446 -7.07929
0.343952 -7.07929
0.344458 -7.07929
0.344963 -7.07929
0.345467 -7.07929
0.345971 -7.07929
0.346474 -7.07929
0.346977 -7.07929
0.347479 -7.07929
0.34798 -7.07929
0.348481 -7.07929
0.348981 -7.07929
0.349481 -7.07929
0.34998 -7.07929
0.350478 -7.07929
0.350976 -7.07929
0.351473 -7.07929
0.35197 -7.07929
0.352466 -7.07929
0.352961 -7.07929
0.353456 -7.07929
0.35395 -7.07929
0.354444 -7.07929
0.354937 -7.07929
0.355429 -7.07929
0.355921 -7.07929
0.356412 -7.07929
0.356903 -7.07929
0.357393 -7.07929
0.357883 -7.07929
0.358372 -7.07929
0.35886 -7.07929
0.359348 -7.07929
0.359835 -7.07929
0.360321 -7.07929
0.360807 -7.07929
0.361292 -7.07929
0.361777 -7.07929
0.362261 -7.07929
0.362745 -7.07929
0.363228 -7.07929
0.363711 -7.07929
0.364192 -7.07929
0.364674 -7.07929
0.365154 -7.07929
0.365635 -7.07929
0.366114 -7.07929
0.366593 -7.07929
0.367071 -7.07929
0.367549 -7.07929
0.368026 -7.07929
0.368503 -7.07929
0.368979 -7.07929
0.369455 -7.07929
0.36993 -7.07929
0.370404 -7.07929
0.370878 -7.07929
0.371351 -7.07929
0.371824 -7.07929
0.372296 -7.07929
0.372767 -7.07929
0.373238 -7.07929
0.373708 -7.07929
0.374178 -7.07929
0.374647 -7.07929
0.375116 -7.07929
0.375584 -7.07929
0.376051 -7.07929
0.376518 -7.07929
0.376985 -7.07929
0.377451 -7.07929
0.377916 -7.07929
0.37838 -7.07929
0.378845 -7.07929
0.379308 -7.07929
0.379771 -7.07929
0.380234 -7.07929
0.380695 -7.07929
0.381157 -7.07929
0.381617 -7.07929
0.382078 -7.07929
0.382537 -7.07929
0.382996 -7.07929
0.383455 -7.07929
0.383913 -7.07929
0.38437 -7.07929
0.384827 -7.07929
0.385283 -7.07929
0.385739 -7.07929
0.386194 -7.07929
0.386649 -7.07929
0.387103 -7.07929
0.387556 -7.07929
0.388009 -7.07929
0.388461 -7.07929
0.388913 -7.07929
0.389365 -7.07929
0.389815 -7.07929
0.390265 -7.07929
0.390715 -7.07929
0.391164 -7.07929
0.391613 -7.07929
0.392061 -7.07929
0.392508 -7.07929
0.392955 -7.07929
0.393401 -7.07929
0.393847 -7.07929
0.394292 -7.07929
0.394737 -7.07929
0.395181 -7.07929
0.395625 -7.07929
0.396068 -7.07929
0.39651 -7.07929
0.396952 -7.07929
0.397394 -7.07929
0.397835 -7.07929
0.398275 -7.07929
0.398715 -7.07929
0.399154 -7.07929
0.399593 -7.07929
0.400031 -7.07929
0.400469 -7.07929
0.400906 -7.07929
0.401343 -7.07929
0.401779 -7.07929
0.402214 -7.07929
0.402649 -7.07929
0.403084 -7.07929
0.403518 -7.07929
0.403951 -7.07929
0.404384 -7.07929
0.404816 -7.07929
0.405248 -7.07929
0.405679 -7.07929
0.40611 -7.07929
0.40654 -7.07929
0.40697 -7.07929
0.407399 -7.07929
0.407827 -7.07929
0.408256 -7.07929
0.408683 -7.07929
0.40911 -7.07929
0.409537 -7.07929
0.409963 -7.07929
0.410388 -7.07929
0.410813 -7.07929
0.411237 -7.07929
0.411661 -7.07929
0.412085 -7.07929
0.412507 -7.07929
0.41293 -7.07929
0.413351 -7.07929
0.413773 -7.07929
0.414193 -7.07929
0.414614 -7.07929
0.415033 -7.07929
0.415453 -7.07929
0.415871 -7.07929
0.416289 -7.07929
0.416707 -7.07929
0.417124 -7.07929
0.417541 -7.07929
0.417957 -7.07929
0.418372 -7.07929
0.418787 -7.07929
0.419202 -7.07929
0.419616 -7.07929
0.420029 -7.07929
0.420442 -7.07929
0.420855 -7.07929
0.421267 -7.07929
0.421678 -7.07929
0.422089 -7.07929
0.4225 -7.07929
0.42291 -7.07929
0.423319 -7.07929
0.423728 -7.07929
0.424136 -7.07929
0.424544 -7.07929
0.424952 -7.07929
0.425358 -7.07929
0.425765 -7.07929
0.426171 -7.07929
0.426576 -7.07929
0.426981 -7.07929
0.427385 -7.07929
0.427789 -7.07929
0.428192 -7.07929
0.428595 -7.07929
0.428997 -7.07929
0.429399 -7.07929
0.429801 -7.07929
0.430201 -7.07929
0.430602 -7.07929
0.431002 -7.07929
0.431401 -7.07929
0.4318 -7.07929
0.432198 -7.07929
0.432596 -7.07929
0.432993 -7.07929
0.43339 -7.07929
0.433786 -7.07929
0.434182 -7.07929
0.434578 -7.07929
0.434972 -7.07929
0.435367 -7.07929
0.435761 -7.07929
0.436154 -7.07929
0.436547 -7.07929
0.436939 -7.07929
0.437331 -7.07929
0.437723 -7.07929
0.438113 -7.07929
0.438504 -7.07929
0.438894 -7.07929
0.439283 -7.07929
0.439672 -7.07929
0.440061 -7.07929
0.440449 -7.07929
0.440836 -7.07929
0.441223 -7.07929
0.44161 -7.07929
0.441996 -7.07929
0.442381 -7.07929
0.442766 -7.07929
0.443151 -7.07929
0.443535 -7.07929
0.443919 -7.07929
0.444302 -7.07929
0.444684 -7.07929
0.445066 -7.07929
0.445448 -7.07929
0.445829 -7.07929
0.44621 -7.07929
0.44659 -7.07929
0.44697 -7.07929
0.447349 -7.07929
0.447728 -7.07929
0.448106 -7.07929
0.448484 -7.07929
0.448862 -7.07929
0.449238 -7.07929
0.449615 -7.07929
0.449991 -7.07929
0.450366 -7.07929
0.450741 -7.07929
0.451116 -7.07929
0.45149 -7.07929
0.451863 -7.07929
0.452236 -7.07929
0.452609 -7.07929
0.452981 -7.0793
0.453353 -7.0793
0.453724 -7.0793
0.454095 -7.0793
0.454465 -7.0793
0.454835 -7.0793
0.455204 -7.0793
0.455573 -7.0793
0.455941 -7.0793
0.456309 -7.0793
0.456676 -7.0793
0.457043 -7.0793
0.45741 -7.0793
0.457776 -7.0793
0.458142 -7.0793
0.458507 -7.0793
0.458871 -7.0793
0.459235 -7.0793
0.459599 -7.0793
0.459962 -7.0793
0.460325 -7.0793
0.460688 -7.0793
0.461049 -7.0793
0.461411 -7.0793
0.461772 -7.0793
0.462132 -7.0793
0.462492 -7.0793
0.462852 -7.0793
0.463211 -7.0793
0.46357 -7.0793
0.463928 -7.0793
0.464285 -7.0793
0.464643 -7.0793
0.465 -7.0793
0.465356 -7.0793
0.465712 -7.0793
0.466067 -7.0793
0.466422 -7.0793
0.466777 -7.0793
0.467131 -7.0793
0.467484 -7.0793
0.467838 -7.0793
0.46819 -7.0793
0.468543 -7.0793
0.468894 -7.0793
0.469246 -7.0793
0.469597 -7.0793
0.469947 -7.0793
0.470297 -7.0793
0.470647 -7.0793
0.470996 -7.0793
0.471344 -7.0793
0.471693 -7.0793
0.47204 -7.0793
0.472388 -7.0793
0.472735 -7.0793
0.473081 -7.0793
0.473427 -7.0793
0.473773 -7.0793
0.474118 -7.0793
0.474462 -7.0793
0.474806 -7.0793
0.47515 -7.0793
0.475494 -7.0793
0.475836 -7.0793
0.476179 -7.0793
0.476521 -7.0793
0.476862 -7.0793
0.477203 -7.0793
0.477544 -7.0793
0.477884 -7.0793
0.478224 -7.0793
0.478563 -7.0793
0.478902 -7.0793
0.479241 -7.0793
0.479579 -7.0793
0.479916 -7.0793
0.480254 -7.0793
0.48059 -7.0793
0.480927 -7.0793
0.481262 -7.0793
0.481598 -7.0793
0.481933 -7.0793
0.482267 -7.0793
0.482601 -7.0793
0.482935 -7.0793
0.483268 -7.0793
0.483601 -7.0793
0.483933 -7.0793
0.484265 -7.0793
0.484597 -7.0793
0.484928 -7.0793
0.485259 -7.0793
0.485589 -7.0793
0.485919 -7.0793
0.486248 -7.0793
0.486577 -7.0793
0.486905 -7.0793
0.487233 -7.0793
0.487561 -7.0793
0.487888 -7.0793
0.488215 -7.0793
0.488541 -7.0793
0.488867 -7.0793
0.489193 -7.0793
0.489518 -7.0793
0.489843 -7.0793
0.490167 -7.0793
0.490491 -7.0793
0.490814 -7.0793
0.491137 -7.0793
0.491459 -7.0793
0.491782 -7.0793
0.492103 -7.0793
0.492425 -7.0793
0.492745 -7.0793
0.493066 -7.0793
0.493386 -7.0793
0.493705 -7.0793
0.494025 -7.0793
0.494343 -7.0793
0.494662 -7.0793
0.49498 -7.0793
0.495297 -7.0793
0.495614 -7.0793
0.495931 -7.0793
0.496247 -7.0793
0.496563 -7.0793
0.496878 -7.0793
0.497193 -7.0793
0.497508 -7.0793
0.497822 -7.0793
0.498136 -7.0793
0.498449 -7.0793
0.498762 -7.0793
0.499075 -7.0793
0.499387 -7.0793
0.499698 -7.0793
0.50001 -7.0793
0.500321 -7.0793
0.500631 -7.0793
0.500941 -7.0793
0.501251 -7.0793
0.50156 -7.0793
0.501869 -7.0793
0.502177 -7.0793
0.502485 -7.0793
0.502793 -7.0793
0.5031 -7.0793
0.503407 -7.0793
0.503713 -7.0793
0.504019 -7.0793
0.504325 -7.0793
0.50463 -7.0793
0.504935 -7.0793
0.505239 -7.0793
0.505543 -7.0793
0.505846 -7.0793
0.50615 -7.0793
0.506452 -7.0793
0.506755 -7.0793
0.507057 -7.0793
0.507358 -7.0793
0.507659 -7.0793
0.50796 -7.0793
0.50826 -7.0793
0.50856 -7.0793
0.50886 -7.0793
0.509159 -7.0793
0.509458 -7.0793
0.509756 -7.0793
0.510054 -7.0793
0.510351 -7.0793
0.510649 -7.0793
0.510945 -7.0793
0.511242 -7.0793
0.511538 -7.0793
0.511833 -7.0793
0.512128 -7.0793
0.512423 -7.0793
0.512717 -7.0793
0.513011 -7.0793
0.513305 -7.0793
0.513598 -7.0793
0.513891 -7.0793
0.514183 -7.0793
0.514475 -7.0793
0.514767 -7.0793
0.515058 -7.0793
0.515349 -7.0793
0.51564 -7.0793
0.51593 -7.0793
0.516219 -7.0793
0.516509 -7.0793
0.516797 -7.0793
0.517086 -7.0793
0.517374 -7.0793
0.517662 -7.0793
0.517949 -7.0793
0.518236 -7.0793
0.518523 -7.0793
0.518809 -7.0793
0.519095 -7.0793
0.51938 -7.0793
0.519665 -7.0793
0.51995 -7.0793
0.520234 -7.0793
0.520518 -7.0793
0.520801 -7.0793
0.521084 -7.0793
0.521367 -7.0793
0.521649 -7.0793
0.521931 -7.0793
0.522213 -7.0793
0.522494 -7.0793
0.522775 -7.0793
0.523055 -7.0793
0.523335 -7.0793
0.523615 -7.0793
0.523894 -7.0793
0.524173 -7.0793
0.524452 -7.0793
0.52473 -7.0793
0.525008 -7.0793
0.525285 -7.0793
0.525562 -7.0793
0.525839 -7.0793
0.526115 -7.0793
0.526391 -7.0793
0.526666 -7.0793
0.526941 -7.0793
0.527216 -7.0793
0.527491 -7.0793
0.527765 -7.0793
0.528038 -7.0793
0.528312 -7.0793
0.528584 -7.0793
0.528857 -7.0793
0.529129 -7.0793
0.529401 -7.0793
0.529672 -7.0793
0.529943 -7.0793
0.530214 -7.0793
0.530484 -7.0793
0.530754 -7.0793
0.531024 -7.0793
0.531293 -7.0793
0.531562 -7.0793
0.53183 -7.0793
0.532098 -7.0793
0.532366 -7.0793
0.532633 -7.0793
0.5329 -7.0793
0.533167 -7.0793
0.533433 -7.0793
0.533699 -7.0793
0.533965 -7.0793
0.53423 -7.0793
0.534494 -7.0793
0.534759 -7.0793
0.535023 -7.0793
0.535287 -7.0793
0.53555 -7.0793
0.535813 -7.0793
0.536076 -7.0793
0.536338 -7.0793
0.5366 -7.0793
0.536861 -7.0793
0.537122 -7.0793
0.537383 -7.0793
0.537643 -7.0793
0.537904 -7.0793
0.538163 -7.0793
0.538423 -7.0793
0.538682 -7.0793
0.53894 -7.0793
0.539199 -7.0793
0.539456 -7.0793
0.539714 -7.0793
0.539971 -7.0793
0.540228 -7.0793
0.540485 -7.0793
0.540741 -7.0793
0.540996 -7.0793
0.541252 -7.0793
0.541507 -7.0793
0.541762 -7.0793
0.542016 -7.0793
0.54227 -7.0793
0.542524 -7.0793
0.542777 -7.0793
0.54303 -7.0793
0.543282 -7.0793
0.543535 -7.0793
0.543787 -7.0793
0.544038 -7.0793
0.544289 -7.0793
0.54454 -7.0793
0.544791 -7.0793
0.545041 -7.0793
0.545291 -7.0793
0.54554 -7.0793
0.545789 -7.0793
0.546038 -7.0793
0.546286 -7.0793
0.546534 -7.0793
0.546782 -7.0793
0.547029 -7.0793
0.547276 -7.0793
0.547523 -7.0793
0.547769 -7.0793
0.548015 -7.0793
0.548261 -7.0793
0.548506 -7.0793
0.548751 -7.0793
0.548995 -7.0793
0.54924 -7.0793
0.549484 -7.0793
0.549727 -7.0793
0.54997 -7.0793
0.550213 -7.0793
0.550456 -7.0793
0.550698 -7.0793
0.55094 -7.0793
0.551181 -7.0793
0.551422 -7.0793
0.551663 -7.0793
0.551904 -7.0793
0.552144 -7.0793
0.552383 -7.0793
0.552623 -7.0793
0.552862 -7.0793
0.553101 -7.0793
0.553339 -7.0793
0.553577 -7.0793
0.553815 -7.0793
0.554052 -7.0793
0.55429 -7.0793
0.554526 -7.0793
0.554763 -7.0793
0.554999 -7.0793
0.555234 -7.0793
0.55547 -7.0793
0.555705 -7.0793
0.55594 -7.0793
0.556174 -7.0793
0.556408 -7.0793
0.556642 -7.0793
0.556875 -7.0793
0.557108 -7.0793
0.557341 -7.0793
0.557573 -7.0793
0.557805 -7.0793
0.558037 -7.0793
0.558269 -7.0793
0.5585 -7.0793
0.55873 -7.0793
0.558961 -7.0793
0.559191 -7.0793
0.559421 -7.0793
0.55965 -7.0793
0.559879 -7.0793
0.560108 -7.0793
0.560336 -7.0793
0.560564 -7.0793
0.560792 -7.0793
0.56102 -7.0793
0.561247 -7.0793
0.561473 -7.0793
0.5617 -7.0793
0.561926 -7.0793
0.562152 -7.0793
0.562377 -7.0793
0.562602 -7.0793
0.562827 -7.0793
0.563052 -7.0793
0.563276 -7.0793
0.5635 -7.0793
0.563723 -7.0793
0.563947 -7.0793
0.56417 -7.0793
0.564392 -7.0793
0.564614 -7.0793
0.564836 -7.0793
0.565058 -7.0793
0.565279 -7.0793
0.5655 -7.0793
0.565721 -7.0793
0.565941 -7.0793
0.566161 -7.0793
0.566381 -7.0793
0.5666 -7.0793
0.566819 -7.0793
0.567038 -7.0793
0.567256 -7.0793
0.567474 -7.0793
0.567692 -7.0793
0.56791 -7.0793
0.568127 -7.0793
0.568343 -7.0793
0.56856 -7.0793
0.568776 -7.0793
0.568992 -7.0793
0.569208 -7.0793
0.569423 -7.0793
0.569638 -7.0793
0.569852 -7.0793
0.570067 -7.0793
0.570281 -7.0793
0.570494 -7.0793
0.570708 -7.0793
0.570921 -7.0793
0.571133 -7.0793
0.571346 -7.0793
0.571558 -7.0793
0.57177 -7.0793
0.571981 -7.0793
0.572192 -7.0793
0.572403 -7.0793
0.572614 -7.0793
0.572824 -7.0793
0.573034 -7.0793
0.573243 -7.0793
0.573453 -7.0793
0.573662 -7.0793
0.57387 -7.0793
0.574079 -7.0793
0.574287 -7.0793
0.574495 -7.0793
0.574702 -7.0793
0.574909 -7.0793
0.575116 -7.0793
0.575323 -7.0793
0.575529 -7.0793
0.575735 -7.0793
0.57594 -7.0793
0.576146 -7.0793
0.576351 -7.0793
0.576555 -7.0793
0.57676 -7.0793
0.576964 -7.0793
0.577168 -7.0793
0.577371 -7.0793
0.577574 -7.0793
0.577777 -7.0793
0.57798 -7.0793
0.578182 -7.0793
0.578384 -7.0793
0.578586 -7.0793
0.578787 -7.0793
0.578988 -7.0793
0.579189 -7.0793
0.579389 -7.0793
0.579589 -7.0793
0.579789 -7.0793
0.579989 -7.0793
0.580188 -7.0793
0.580387 -7.0793
0.580586 -7.0793
0.580784 -7.0793
0.580982 -7.0793
0.58118 -7.0793
0.581377 -7.0793
0.581575 -7.0793
0.581772 -7.0793
0.581968 -7.0793
0.582164 -7.0793
0.58236 -7.0793
0.582556 -7.0793
0.582752 -7.0793
0.582947 -7.0793
0.583141 -7.0793
0.583336 -7.0793
0.58353 -7.0793
0.583724 -7.0793
0.583918 -7.0793
0.584111 -7.0793
0.584304 -7.0793
0.584497 -7.0793
0.584689 -7.0793
0.584881 -7.0793
0.585073 -7.0793
0.585265 -7.0793
0.585456 -7.0793
0.585647 -7.0793
0.585838 -7.0793
0.586028 -7.0793
0.586218 -7.0793
0.586408 -7.0793
0.586598 -7.0793
0.586787 -7.0793
0.586976 -7.0793
0.587165 -7.0793
0.587353 -7.0793
0.587541 -7.0793
0.587729 -7.0793
0.587917 -7.0793
0.588104 -7.0793
0.588291 -7.0793
0.588478 -7.0793
0.588664 -7.0793
0.58885 -7.0793
0.589036 -7.0793
0.589221 -7.0793
0.589407 -7.0793
0.589592 -7.0793
0.589776 -7.0793
0.589961 -7.0793
0.590145 -7.0793
